,Road0,Road1,Road2,Road3,Road4,Road5,Road6,Road7,Road8,Road9,Road10,Road11
463,1000,0,0,1000,0,0,1000,0,0,1000,0,0
464,0,0,1000,0,0,0,0,1000,0,0,1000,1000
465,0,0,1000,0,0,1000,0,0,1000,0,0,1000
466,1000,1000,0,0,1000,0,0,0,0,1000,0,0
467,1000,1000,0,0,1000,0,0,0,0,1000,0,0
468,1000,0,0,1000,0,0,1000,0,0,1000,0,0
469,0,0,1000,0,0,0,0,1000,0,0,1000,1000
470,0,0,1000,0,0,1000,0,0,1000,0,0,1000
471,1000,1000,0,0,1000,0,0,0,0,1000,0,0
472,1000,1000,0,0,1000,0,0,0,0,1000,0,0
473,1000,0,0,1000,0,0,1000,0,0,1000,0,0
474,0,0,1000,0,0,0,0,1000,0,0,1000,1000
475,0,0,1000,0,0,1000,0,0,1000,0,0,1000
476,1000,1000,0,0,1000,0,0,0,0,1000,0,0
477,1000,1000,0,0,1000,0,0,0,0,1000,0,0
478,1000,0,0,1000,0,0,1000,0,0,1000,0,0
479,0,0,1000,0,0,0,0,1000,0,0,1000,1000
480,0,0,1000,0,0,1000,0,0,1000,0,0,1000
481,1000,1000,0,0,1000,0,0,0,0,1000,0,0
482,1000,1000,0,0,1000,0,0,0,0,1000,0,0
483,1000,0,0,1000,0,0,1000,0,0,1000,0,0
484,0,0,1000,0,0,0,0,1000,0,0,1000,1000
485,0,0,1000,0,0,1000,0,0,1000,0,0,1000
486,1000,1000,0,0,1000,0,0,0,0,1000,0,0
487,1000,1000,0,0,1000,0,0,0,0,1000,0,0
488,1000,0,0,1000,0,0,1000,0,0,1000,0,0
489,0,0,1000,0,0,0,0,1000,0,0,1000,1000
490,0,0,1000,0,0,1000,0,0,1000,0,0,1000
491,1000,1000,0,0,1000,0,0,0,0,1000,0,0
492,1000,1000,0,0,1000,0,0,0,0,1000,0,0
493,1000,0,0,1000,0,0,1000,0,0,1000,0,0
494,0,0,1000,0,0,0,0,1000,0,0,1000,1000
495,0,0,1000,0,0,1000,0,0,1000,0,0,1000
496,1000,1000,0,0,1000,0,0,0,0,1000,0,0
497,1000,1000,0,0,1000,0,0,0,0,1000,0,0
498,1000,0,0,1000,0,0,1000,0,0,1000,0,0
499,0,0,1000,0,0,0,0,1000,0,0,1000,1000
