,Road0,Road1,Road2,Road3,Road4,Road5,Road6,Road7,Road8,Road9,Road10,Road11
300,0,0,1000,0,0,1000,0,0,1000,0,0,1000
301,1000,1000,0,0,1000,0,0,0,0,1000,0,0
302,0,0,1000,0,0,0,0,1000,0,0,1000,1000
303,1000,1000,0,0,1000,0,0,0,0,1000,0,0
304,1000,0,0,1000,0,0,1000,0,0,1000,0,0
305,0,0,1000,0,0,1000,0,0,1000,0,0,1000
306,1000,1000,0,0,1000,0,0,0,0,1000,0,0
307,0,0,1000,0,0,0,0,1000,0,0,1000,1000
308,1000,1000,0,0,1000,0,0,0,0,1000,0,0
309,1000,0,0,1000,0,0,1000,0,0,1000,0,0
310,0,0,1000,0,0,1000,0,0,1000,0,0,1000
311,1000,1000,0,0,1000,0,0,0,0,1000,0,0
312,0,0,1000,0,0,0,0,1000,0,0,1000,1000
313,1000,1000,0,0,1000,0,0,0,0,1000,0,0
314,1000,0,0,1000,0,0,1000,0,0,1000,0,0
315,0,0,1000,0,0,1000,0,0,1000,0,0,1000
316,1000,1000,0,0,1000,0,0,0,0,1000,0,0
317,0,0,1000,0,0,0,0,1000,0,0,1000,1000
318,1000,1000,0,0,1000,0,0,0,0,1000,0,0
319,1000,0,0,1000,0,0,1000,0,0,1000,0,0
320,0,0,1000,0,0,1000,0,0,1000,0,0,1000
321,1000,1000,0,0,1000,0,0,0,0,1000,0,0
322,0,0,1000,0,0,0,0,1000,0,0,1000,1000
323,1000,1000,0,0,1000,0,0,0,0,1000,0,0
324,1000,0,0,1000,0,0,1000,0,0,1000,0,0
325,0,0,1000,0,0,1000,0,0,1000,0,0,1000
326,1000,1000,0,0,1000,0,0,0,0,1000,0,0
327,0,0,1000,0,0,0,0,1000,0,0,1000,1000
328,1000,1000,0,0,1000,0,0,0,0,1000,0,0
329,1000,0,0,1000,0,0,1000,0,0,1000,0,0
330,0,0,1000,0,0,1000,0,0,1000,0,0,1000
331,1000,1000,0,0,1000,0,0,0,0,1000,0,0
332,0,0,1000,0,0,0,0,1000,0,0,1000,1000
333,1000,1000,0,0,1000,0,0,0,0,1000,0,0
334,1000,0,0,1000,0,0,1000,0,0,1000,0,0
335,0,0,1000,0,0,1000,0,0,1000,0,0,1000
336,1000,1000,0,0,1000,0,0,0,0,1000,0,0
337,0,0,1000,0,0,0,0,1000,0,0,1000,1000
338,1000,1000,0,0,1000,0,0,0,0,1000,0,0
339,1000,0,0,1000,0,0,1000,0,0,1000,0,0
340,0,0,1000,0,0,1000,0,0,1000,0,0,1000
341,1000,1000,0,0,1000,0,0,0,0,1000,0,0
342,0,0,1000,0,0,0,0,1000,0,0,1000,1000
343,1000,1000,0,0,1000,0,0,0,0,1000,0,0
344,1000,0,0,1000,0,0,1000,0,0,1000,0,0
345,0,0,1000,0,0,1000,0,0,1000,0,0,1000
346,1000,1000,0,0,1000,0,0,0,0,1000,0,0
347,0,0,1000,0,0,0,0,1000,0,0,1000,1000
348,1000,1000,0,0,1000,0,0,0,0,1000,0,0
349,1000,0,0,1000,0,0,1000,0,0,1000,0,0
