,Road0,Road1,Road2,Road3,Road4,Road5,Road6,Road7,Road8,Road9,Road10,Road11
463,0,0,1000,0,0,0,0,1000,0,0,1000,1000
464,1000,0,0,1000,0,0,1000,0,0,1000,0,0
465,0,0,1000,0,0,1000,0,0,1000,0,0,1000
466,1000,1000,0,0,1000,0,0,0,0,1000,0,0
467,1000,1000,0,0,1000,0,0,0,0,1000,0,0
468,0,0,1000,0,0,0,0,1000,0,0,1000,1000
469,1000,0,0,1000,0,0,1000,0,0,1000,0,0
470,0,0,1000,0,0,1000,0,0,1000,0,0,1000
471,1000,1000,0,0,1000,0,0,0,0,1000,0,0
472,1000,1000,0,0,1000,0,0,0,0,1000,0,0
473,0,0,1000,0,0,0,0,1000,0,0,1000,1000
474,1000,0,0,1000,0,0,1000,0,0,1000,0,0
475,0,0,1000,0,0,1000,0,0,1000,0,0,1000
476,1000,1000,0,0,1000,0,0,0,0,1000,0,0
477,1000,1000,0,0,1000,0,0,0,0,1000,0,0
478,0,0,1000,0,0,0,0,1000,0,0,1000,1000
479,1000,0,0,1000,0,0,1000,0,0,1000,0,0
480,0,0,1000,0,0,1000,0,0,1000,0,0,1000
481,1000,1000,0,0,1000,0,0,0,0,1000,0,0
482,1000,1000,0,0,1000,0,0,0,0,1000,0,0
483,0,0,1000,0,0,0,0,1000,0,0,1000,1000
484,1000,0,0,1000,0,0,1000,0,0,1000,0,0
485,0,0,1000,0,0,1000,0,0,1000,0,0,1000
486,1000,1000,0,0,1000,0,0,0,0,1000,0,0
487,1000,1000,0,0,1000,0,0,0,0,1000,0,0
488,0,0,1000,0,0,0,0,1000,0,0,1000,1000
489,1000,0,0,1000,0,0,1000,0,0,1000,0,0
490,0,0,1000,0,0,1000,0,0,1000,0,0,1000
491,1000,1000,0,0,1000,0,0,0,0,1000,0,0
492,1000,1000,0,0,1000,0,0,0,0,1000,0,0
493,0,0,1000,0,0,0,0,1000,0,0,1000,1000
494,1000,0,0,1000,0,0,1000,0,0,1000,0,0
495,0,0,1000,0,0,1000,0,0,1000,0,0,1000
496,1000,1000,0,0,1000,0,0,0,0,1000,0,0
497,1000,1000,0,0,1000,0,0,0,0,1000,0,0
498,0,0,1000,0,0,0,0,1000,0,0,1000,1000
499,1000,0,0,1000,0,0,1000,0,0,1000,0,0
